"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nxn",10.6796326094165,-4.40626780326727,1.14021961119491,-3.86440275189589,0.000111361345550895,0.0215200547383446
"Pfkfb3",95.0717006569108,-1.55842307400297,0.4038198353993,-3.8592038760602,0.000113757007532654,0.0215759124286934
"Rab20",59.40020336412,-2.09998820636118,0.549839410375143,-3.81927553161095,0.000133844193482609,0.0249242223572523
"Abi3bp",17.0458349323033,4.85454398342174,1.27862395782261,3.79669405826606,0.000146638579178495,0.0268191487133241
"Adap2",29.7438724201603,-2.37213491069475,0.626073480377503,-3.78890814743411,0.000151310841676199,0.0271881691306602
"Gzmg",423.24653116445,-7.96299661329338,2.106017405352,-3.78106875710386,0.000156156534947945,0.0275750901885664
"Cttnbp2nl",18.6137197322252,-2.46825188974034,0.656525890241652,-3.75956519983063,0.000170208915847261,0.029547113832333
"Gusb",53.305286362008,-1.37159515494845,0.366722914025158,-3.74014031436922,0.000183917557533196,0.0308800594140162
"Ckap4",6.07084990828286,-6.84100895418386,1.82904509347429,-3.74020792521264,0.000183868091754974,0.0308800594140162
"Plscr3",63.590791652297,-1.13690996334515,0.305253153589531,-3.72448228618119,0.000195716453414581,0.0323310954172926
"Prdx5",203.752413536037,-1.524358385557,0.412318207206599,-3.69704359136678,0.000218124898707634,0.0354608763898982
"Rhob",182.530993493787,-1.72135419664602,0.467088372866812,-3.68528590442317,0.000228446049671101,0.0365585068864284
"Csf3r",44.3137646513938,-1.89492523389352,0.516290195276239,-3.67027158607893,0.000242292897745007,0.0381779055185287
"Atp6v0a1",14.7024206769618,-4.72368473292805,1.29030212381545,-3.6609137083027,0.000251317397803389,0.0389998907318532
